6.891, 0.0, 0.0, 1937.0, 31.3, 0.0, 7.007, 0.0, 0.0, 2002.0, 0.9, 0.0, 7.002, 0.0, 0.0, 2023.0, 45.7, 0.0, 7.007, 0.0, 0.0, 1986.0, 31.6, 0.0, 0.0002965005114674568, -1.3979957555952478, 0.0030129337683320045, -0.4184747338294983, 0.14782428116696186, -9.781547546386719, -0.005572021473199129, -0.6049885074803661, 3.815613031387329, 6.976749999999999, 0.0, 0.0, 1987.0, 1.7266864776611328, 0.11454981565475464, 106.52848815917969
6.987, 0.0, 0.0, 1936.0, 31.3, 0.0, 7.09, 0.0, 0.0, 2002.0, 0.9, 0.0, 7.058, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.992, 0.048, 0.314, 1985.0, 32.1, 0.0, -0.0018340284004807472, -1.8343251469559714, 0.0030129337683320045, -0.3909749388694763, -1.421274950801787, -9.776764869689941, -0.005637970753014088, 1.0304716268176572, 3.8156192302703857, 7.03175, 0.048, 0.314, 1986.25, 1.7269078493118286, 0.11453064531087875, 106.53014373779297
6.801, 0.0, 0.0, 1936.0, 35.8, 0.0, 6.889, 0.0, 0.0, 2002.0, 0.9, 0.0, 6.894, 0.0, 0.0, 2023.0, 45.7, 0.0, 6.889, 0.032, 0.43, 1985.0, 36.3, 0.0, -0.003964557312428951, -0.8707179079311063, 0.0014150375500321388, -0.41010522842407227, 0.5254034159991002, -9.785135269165039, -0.005629959981888533, 1.6727023660098341, 3.8156745433807373, 6.868250000000001, 0.032, 0.43, 1986.5, 1.7265952825546265, 0.11437758058309555, 106.53302764892578
6.695, 0.0, 0.0, 1935.0, 41.1, 0.0, 6.813, 0.0, 0.0, 2002.0, 0.9, 0.0, 6.705, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.743, 0.0, 0.0, 1984.0, 41.6, 0.0, -0.0002361321821808815, -0.21174322415060304, 0.003545566461980343, -0.3419536352157593, -0.31433802981842973, -9.758831024169922, -0.005628480575978756, 0.3292638623098674, 3.815725088119507, 6.739000000000001, 0.0, 0.0, 1985.75, 1.7265478372573853, 0.11386960744857788, 106.53607940673828
6.803, 0.0, 0.0, 1935.0, 41.3, 0.0, 6.922, 0.0, 0.0, 2002.0, 0.9, 0.0, 6.859, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.876, 0.0, 0.0, 1984.0, 41.6, 0.0, -0.0028992919251322746, -1.5086997033406728, 0.0030129337683320045, -0.38140982389450073, 0.5611641904106638, -9.804265022277832, -0.005489675793796778, 0.459755252202262, 3.815732002258301, 6.865, 0.0, 0.0, 1985.75, 1.7270539999008179, 0.11272367089986801, 106.53838348388672
6.916, 0.0, 0.0, 1934.0, 41.3, 0.0, 7.025, 0.0, 0.0, 2002.0, 0.9, 0.0, 6.974, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.952, 0.016, 0.107, 1983.0, 41.6, 0.0, -0.0028992928564548492, -0.0409211710681062, 0.003545566461980343, -0.40890955924987793, -0.2318187128811186, -9.731330871582031, -0.005073904991149902, 0.3568348591329434, 3.8157780170440674, 6.966749999999999, 0.016, 0.107, 1985.25, 1.7266236543655396, 0.11396659910678864, 106.5418472290039
6.869, 0.048, 0.323, 1934.0, 41.4, 0.0, 6.982, 0.0, 0.0, 2002.0, 0.9, 0.0, 6.939, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.894, 0.096, 0.304, 1982.0, 41.0, 0.0, -0.0018340284004807472, 1.280865119287765, 0.003545566461980343, -0.36108389496803284, 0.521627671693058, -9.760025978088379, -0.00506051629781723, -1.645002186545531, 3.8157832622528076, 6.920999999999999, 0.14400000000000002, 0.627, 1985.0, 1.7270723581314087, 0.11379681527614594, 106.54411315917969
6.773, 0.0, 0.0, 1933.0, 36.5, 0.0, 6.886, 0.0, 0.0, 2002.0, 0.9, 0.0, 6.874, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.871, 0.016, 0.109, 1982.0, 36.3, 0.0, -0.003431924618780613, -0.5024257789813837, 0.004610830917954445, -0.39217060804367065, -0.5614328662646312, -9.744482040405273, -0.005073872860521078, -2.2031694373348483, 3.815786600112915, 6.850999999999999, 0.016, 0.109, 1984.75, 1.7264405488967896, 0.11489851027727127, 106.54719543457031
6.813, 0.0, 0.0, 1933.0, 34.6, 0.0, 6.911, 0.0, 0.0, 2002.0, 0.9, 0.0, 6.879, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.866, 0.032, 0.213, 1982.0, 35.9, 0.0, -0.0007687639445066452, 0.6922965194233303, 0.002480302006006241, -0.41010522842407227, 0.044859062515982914, -9.788721084594727, -0.00505900988355279, 1.6731054294500824, 3.815769910812378, 6.86725, 0.032, 0.213, 1984.75, 1.7263717651367188, 0.11461979150772095, 106.54939270019531
6.702, 0.0, 0.0, 1932.0, 40.1, 0.0, 6.811, 0.0, 0.0, 2002.0, 0.9, 0.0, 6.826, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.823, 0.0, 0.0, 1981.0, 41.4, 0.0, 0.0008291322737932205, -0.8611743666046358, 0.002835390157997608, -0.36427226662635803, 1.0013700753603028, -9.734917640686035, -0.005073885899037123, 0.3982738913012978, 3.8158085346221924, 6.7905, 0.0, 0.0, 1984.25, 1.7254788875579834, 0.11365308612585068, 106.55187225341797
6.664, 0.0, 0.0, 1932.0, 43.7, 0.0, 6.796, 0.0, 0.0, 2001.0, 0.9, 0.0, 6.801, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.785, 0.032, 0.213, 1980.0, 44.6, 0.0, 0.002427029423415661, 1.510329407118072, 0.0019476702436804771, -0.41010522842407227, 2.2555616501803994, -9.797090530395508, -0.005163123831152916, 0.7263264833644887, 3.8158020973205566, 6.761500000000001, 0.032, 0.213, 1983.75, 1.7258559465408325, 0.11370112746953964, 106.55432891845703
6.632, 0.0, 0.0, 1931.0, 47.9, 0.0, 6.733, 0.0, 0.0, 2002.0, 0.9, 0.0, 6.783, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.765, 0.0, 0.0, 1980.0, 49.8, 0.0, -0.0028992928564548492, -0.31879943636088653, 0.002480302006006241, -0.3706490397453308, -0.11508572719649404, -9.76241683959961, -0.0050995005294680595, 0.5969794471663683, 3.815805435180664, 6.72825, 0.0, 0.0, 1983.75, 1.7257273197174072, 0.11376997828483582, 106.55652618408203
6.72, 0.0, 0.0, 1930.0, 50.2, 0.0, 6.838, 0.0, 0.0, 2001.0, 0.9, 0.0, 6.841, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.801, 0.016, 0.106, 1979.0, 50.1, 0.0, -0.002366660162806511, 1.2387356919784607, 0.0019476702436804771, -0.3957574963569641, 2.672049396798959, -9.774374008178711, -0.005091381259262562, -0.591509854544936, 3.815802574157715, 6.800000000000001, 0.016, 0.106, 1983.0, 1.7253994941711426, 0.1139344722032547, 106.5593032836914
6.831, 0.0, 0.0, 1929.0, 48.9, 0.0, 6.934, 0.0, 0.0, 2001.0, 0.9, 0.0, 6.937, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.932, 0.0, 0.0, 1979.0, 47.7, 0.0, -0.0018340284004807472, -0.08627313173832589, 0.0030129337683320045, -0.38380110263824463, -0.7081893111226555, -9.773178100585938, -0.004999401513487101, -0.7482528591742331, 3.8158085346221924, 6.9085, 0.0, 0.0, 1982.75, 1.7255913019180298, 0.11351586878299713, 106.56165313720703
6.914, 0.0, 0.0, 1929.0, 48.9, 0.0, 7.022, 0.0, 0.0, 2001.0, 0.9, 0.0, 6.995, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.934, 0.0, 0.213, 1978.0, 48.7, 0.0, -0.002366660162806511, 2.4714310052617527, 0.002480302006006241, -0.43521371483802795, 1.49174158203435, -9.773178100585938, -0.004961949307471514, 1.3643693177649447, 3.8157808780670166, 6.9662500000000005, 0.0, 0.213, 1982.5, 1.725512146949768, 0.11359310895204544, 106.56450653076172
6.687, 0.0, 0.0, 1928.0, 52.7, 0.0, 6.821, 0.0, 0.0, 2001.0, 0.9, 0.0, 6.808, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.811, 0.032, 0.217, 1977.0, 52.6, 0.0, -0.0007687639445066452, -0.9864633921165775, 0.0014150375500321388, -0.40412700176239014, 0.17327151793905235, -9.782743453979492, -0.005005617626011372, 0.36632492615027773, 3.815778970718384, 6.78175, 0.032, 0.217, 1982.0, 1.7254183292388916, 0.11326529830694199, 106.56721496582031
6.813, 0.016, 0.0, 1928.0, 53.9, 0.0, 6.929, 0.0, 0.0, 2001.0, 0.9, 0.0, 6.909, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.876, 0.064, 0.432, 1977.0, 53.5, 0.0, -0.001301395706832409, 0.7751043875756246, 0.003545566461980343, -0.38140982389450073, 0.1777675369375665, -9.783939361572266, -0.0049592237919569016, -0.5284676094852983, 3.8157846927642822, 6.88175, 0.08, 0.432, 1981.75, 1.725054383277893, 0.11313261836767197, 106.57048797607422
6.836, 0.0, 0.0, 1927.0, 53.4, 0.0, 6.939, 0.0, 0.0, 2001.0, 0.9, 0.0, 6.914, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.889, 0.0, 0.0, 1976.0, 53.7, 0.0, -0.0028992919251322746, 2.2999185773312476, 0.0030129337683320045, -0.3826054334640503, -0.7426953496298873, -9.760025978088379, -0.004974499810487032, 0.023091349251164447, 3.8157808780670166, 6.8945, 0.0, 0.0, 1981.5, 1.7248047590255737, 0.11308739334344864, 106.57254791259766
6.848, 0.016, 0.0, 1926.0, 54.0, 0.0, 6.959, 0.0, 0.0, 2001.0, 0.9, 0.0, 6.944, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.934, 0.0, 0.0, 1976.0, 54.1, 0.0, -0.003431924618780613, -0.338651719189971, 0.002480302006006241, -0.38977929949760437, 0.8645903315863366, -9.780351638793945, -0.004937883000820875, -0.6658844845336985, 3.8157849311828613, 6.92125, 0.016, 0.0, 1981.0, 1.7245357036590576, 0.11308307945728302, 106.57521057128906
6.906, 0.0, 0.0, 1926.0, 53.8, 0.0, 7.005, 0.0, 0.0, 2001.0, 0.9, 0.0, 6.985, 0.0, 0.0, 2022.0, 45.7, 0.0, 6.974, 0.0, 0.0, 1975.0, 54.1, 0.0, 0.0008291322737932205, 1.7180239421945578, 0.004610830917954445, -0.39456188678741455, -1.439716494172762, -9.752851486206055, -0.005004093050956726, -0.864842094307573, 3.8158161640167236, 6.9675, 0.0, 0.0, 1981.0, 1.7263338565826416, 0.11519581079483032, 106.57743072509766
6.944, 0.0, 0.0, 1925.0, 53.8, 0.0, 7.048, 0.0, 0.0, 2001.0, 0.9, 0.0, 7.01, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.937, 0.064, 0.417, 1975.0, 55.0, 0.0, -0.0007687639445066452, -2.6078539515633916, 0.002480302006006241, -0.41010522842407227, 0.38758227884006113, -9.767200469970703, -0.004937319550663233, 1.1991183576142619, 3.815816640853882, 6.984750000000001, 0.064, 0.417, 1980.5, 1.7262674570083618, 0.11536962538957596, 106.57955932617188
6.78, 0.112, 0.0, 1925.0, 57.1, 0.0, 6.929, 0.0, 0.0, 2000.0, 0.9, 0.0, 6.927, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.869, 0.064, 0.206, 1974.0, 58.4, 0.0, -0.002366660162806511, 1.9220016561554636, 0.004610830917954445, -0.34673619270324707, 0.6637693071938451, -9.752851486206055, -0.004922686610370874, 0.5345249156301471, 3.8157918453216553, 6.87625, 0.176, 0.206, 1980.0, 1.7264000177383423, 0.1153779923915863, 106.58233642578125
6.788, 0.0, 0.0, 1924.0, 59.8, 0.0, 6.944, 0.0, 0.0, 2001.0, 0.9, 0.0, 6.911, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.876, 0.016, 0.105, 1974.0, 60.5, 0.0, -0.0018340284004807472, -0.25690474390629986, 0.003545566461980343, -0.40412700176239014, -0.42694214229828664, -9.750460624694824, -0.00492843147367239, 0.6031337928740178, 3.8157925605773926, 6.8797500000000005, 0.016, 0.105, 1980.0, 1.7264046669006348, 0.11601312458515167, 106.58472442626953
6.823, 0.0, 0.0, 1924.0, 61.2, 0.0, 6.944, 0.0, 0.0, 2001.0, 0.9, 0.0, 6.919, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.851, 0.08, 0.512, 1973.0, 60.4, 0.0, -0.00449719000607729, -0.29119839632190786, 0.002480302006006241, -0.434018075466156, 0.38159060368760495, -9.773178100585938, -0.005011506378650665, -1.2440428443139402, 3.8157706260681152, 6.88425, 0.08, 0.512, 1979.75, 1.7266935110092163, 0.11596371233463287, 106.5871810913086
6.672, 0.0, 0.0, 1923.0, 57.2, 0.0, 6.778, 0.0, 0.0, 2001.0, 0.9, 0.0, 6.78, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.803, 0.0, 0.0, 1972.0, 56.6, 0.0, -0.002366660162806511, -2.6440933331078798, 0.0014150375500321388, -0.33836668729782104, -1.553119092947409, -9.739700317382812, -0.005113505758345127, -0.8659873889342499, 3.8158106803894043, 6.75825, 0.0, 0.0, 1979.25, 1.726771593093872, 0.11552218347787857, 106.5897216796875
6.861, 0.0, 0.0, 1922.0, 57.0, 0.0, 6.972, 0.0, 0.0, 2000.0, 0.9, 0.0, 6.942, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.896, 0.032, 0.213, 1972.0, 57.3, 0.0, -0.001301395706832409, 0.08317559818103916, 0.002480302006006241, -0.3885836601257324, -0.04095290691939012, -9.779155731201172, -0.005175177473574877, 0.87472085742992, 3.8158252239227295, 6.91775, 0.032, 0.213, 1978.75, 1.7277976274490356, 0.11675196141004562, 106.59232330322266
6.664, 0.0, 0.0, 1922.0, 61.6, 0.0, 6.793, 0.0, 0.0, 2000.0, 0.9, 0.0, 6.79, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.801, 0.016, 0.0, 1971.0, 61.8, 0.0, -0.002366660162806511, -0.10488533203035814, 0.0030129337683320045, -0.39934444427490234, 0.47885945895975757, -9.752851486206055, -0.005142900627106428, 0.580003233298463, 3.8158206939697266, 6.7620000000000005, 0.016, 0.0, 1978.5, 1.728222131729126, 0.11702148616313934, 106.593994140625
6.763, 0.0, 0.0, 1921.0, 63.0, 0.0, 6.904, 0.0, 0.0, 2000.0, 0.9, 0.0, 6.869, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.818, 0.016, 0.107, 1970.0, 62.6, 0.0, 0.0002965005114674568, -1.4678244173729533, 0.0030129337683320045, -0.39456188678741455, 0.28752624230293966, -9.749265670776367, -0.005121537484228611, -1.0385045090182343, 3.8158206939697266, 6.8385, 0.016, 0.107, 1978.0, 1.7281759977340698, 0.11715655773878098, 106.59678649902344
6.735, 0.0, 0.0, 1920.0, 59.7, 0.0, 6.848, 0.0, 0.0, 2001.0, 0.9, 0.0, 6.796, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.785, 0.016, 0.302, 1970.0, 60.7, 0.0, -0.0028992928564548492, 0.3946911003249183, 0.0019476702436804771, -0.3957575261592865, -1.6221226628677632, -9.7899169921875, -0.005207464098930359, 0.6602265709281634, 3.81581974029541, 6.791, 0.016, 0.302, 1978.0, 1.727647304534912, 0.11841952800750732, 106.59925079345703
6.793, 0.0, 0.0, 1920.0, 64.5, 0.0, 6.916, 0.0, 0.0, 2000.0, 0.9, 0.0, 6.881, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.856, 0.096, 0.646, 1970.0, 64.3, 0.0, -0.002366660162806511, -0.9673197070706552, 0.002480302006006241, -0.4184747338294983, -0.5535869053865481, -9.774374008178711, -0.005372236017137766, -0.6310963934148373, 3.815816879272461, 6.8614999999999995, 0.096, 0.646, 1977.75, 1.7285269498825073, 0.11932124197483063, 106.60255432128906
6.77, 0.0, 0.0, 1919.0, 62.8, 0.0, 6.876, 0.0, 0.0, 2000.0, 0.9, 0.0, 6.818, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.811, 0.032, 0.204, 1970.0, 64.5, 0.0, -0.0007687639445066452, -0.7954126593575896, 0.002480302006006241, -0.3885836601257324, 1.006631172353424, -9.744482040405273, -0.0053810845129191875, 1.8224532126618302, 3.815833568572998, 6.81875, 0.032, 0.204, 1977.5, 1.7292988300323486, 0.12001878023147583, 106.6041259765625
6.682, 0.016, 0.0, 1919.0, 69.2, 0.0, 6.803, 0.0, 0.0, 2000.0, 0.9, 0.0, 6.788, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.785, 0.016, 0.106, 1969.0, 71.0, 0.0, -0.003964557312428951, 1.0244659301091321, 0.002480302006006241, -0.41967034339904785, -0.18757210545451164, -9.727743148803711, -0.005287760403007269, 2.151892749475852, 3.8158349990844727, 6.7645, 0.032, 0.106, 1977.25, 1.729960560798645, 0.12010277062654495, 106.60677337646484
6.801, 0.0, 0.0, 1918.0, 72.7, 0.0, 6.896, 0.0, 0.0, 2000.0, 0.9, 0.0, 6.869, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.816, 0.032, 0.206, 1968.0, 72.6, 0.0, -0.002366660162806511, -1.2283686721656695, 0.002480302006006241, -0.3527144193649292, -1.1927247465839173, -9.745677947998047, -0.0052614458836615086, -0.5654171551156577, 3.8158321380615234, 6.8454999999999995, 0.032, 0.206, 1976.75, 1.7296550273895264, 0.11998534947633743, 106.6113052368164
6.632, 0.048, 0.0, 1916.0, 68.2, 0.0, 6.768, 0.0, 0.0, 2000.0, 0.9, 0.0, 6.745, 0.0, 0.0, 2020.0, 45.7, 0.0, 6.768, 0.032, 0.211, 1967.0, 67.2, 0.0, -0.003431924618780613, -0.7856863022982278, 0.003545566461980343, -0.40890955924987793, -0.6616872073431691, -9.736112594604492, -0.005348735488951206, -0.25025690792586364, 3.8157665729522705, 6.72825, 0.08, 0.211, 1975.75, 1.7286269664764404, 0.11882209032773972, 106.61438751220703
6.738, 0.0, 0.0, 1916.0, 64.7, 0.0, 6.833, 0.0, 0.0, 1999.0, 0.9, 0.0, 6.821, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.77, 0.145, 0.902, 1967.0, 64.1, 0.0, -0.001301395706832409, 0.21701965901446374, 0.0030129337683320045, -0.36706212162971497, 0.946735682706948, -9.728939056396484, -0.005418534390628338, -0.6326233746264017, 3.815730333328247, 6.790500000000001, 0.145, 0.902, 1975.75, 1.7283601760864258, 0.11757709085941315, 106.61697387695312
6.743, 0.016, 0.0, 1915.0, 62.9, 0.0, 6.851, 0.0, 0.0, 2000.0, 0.9, 0.0, 6.831, 0.0, 0.0, 2021.0, 45.7, 0.0, 6.803, 0.032, 0.211, 1966.0, 63.7, 0.0, -0.0002361321821808815, 1.8459676152590843, 0.0030129337683320045, -0.3670620918273926, -1.0107388203950913, -9.763612747192383, -0.005429987795650959, 0.7733569953413616, 3.8157472610473633, 6.807, 0.048, 0.211, 1975.5, 1.728979229927063, 0.11756772547960281, 106.61954498291016
6.793, 0.016, 0.0, 1915.0, 66.1, 0.0, 6.901, 0.0, 0.0, 1999.0, 0.9, 0.0, 6.871, 0.0, 0.0, 2020.0, 45.7, 0.0, 6.864, 0.048, 0.209, 1965.0, 65.9, 0.0, -0.001301395706832409, 0.12310148216477779, 0.002480302006006241, -0.41249650716781616, 2.07974181521063, -9.776764869689941, -0.005388153251260519, -0.7639877289112758, 3.8157830238342285, 6.85725, 0.064, 0.209, 1974.75, 1.729636788368225, 0.11779714375734329, 106.6218032836914
6.697, 0.032, 0.0, 1914.0, 63.3, 0.0, 6.793, 0.0, 0.0, 2000.0, 0.9, 0.0, 6.793, 0.0, 0.0, 2020.0, 45.7, 0.0, 6.813, 0.016, 0.109, 1965.0, 62.6, 0.0, -0.001301395706832409, 1.311580231067605, 0.0019476702436804771, -0.4316267967224121, 0.9201945590858289, -9.752852439880371, -0.005409058183431625, -1.5132116508601403, 3.8158116340637207, 6.774, 0.048, 0.109, 1974.75, 1.7302324771881104, 0.1191151887178421, 106.62467956542969
6.662, 0.048, 0.0, 1914.0, 59.1, 0.0, 6.813, 0.0, 0.0, 1999.0, 0.9, 0.0, 6.74, 0.0, 0.0, 2020.0, 45.7, 0.0, 6.71, 0.064, 0.416, 1964.0, 59.9, 0.0, -0.0028992919251322746, 1.4057184336195405, 0.0014150375500321388, -0.3802141547203064, -0.9574682418187772, -9.787525177001953, -0.005415602121502161, 1.1265416331344433, 3.8157596588134766, 6.73125, 0.112, 0.416, 1974.25, 1.729718804359436, 0.118687205016613, 106.62755584716797
6.639, 0.064, 0.0, 1913.0, 66.5, 0.0, 6.808, 0.0, 0.0, 1999.0, 0.9, 0.0, 6.72, 0.0, 0.0, 2020.0, 45.7, 0.0, 6.659, 0.032, 0.199, 1964.0, 65.3, 0.0, -0.001301395706832409, 1.4499606770289701, 0.002480302006006241, -0.3778228759765625, 2.289774590762225, -9.763612747192383, -0.005487392190843821, -0.3721047413551936, 3.815706968307495, 6.706499999999999, 0.096, 0.199, 1974.0, 1.7295857667922974, 0.11827836185693741, 106.63105010986328
6.652, 0.064, 0.0, 1913.0, 64.9, 0.0, 6.78, 0.0, 0.0, 2000.0, 0.9, 0.0, 6.748, 0.0, 0.0, 2020.0, 45.7, 0.0, 6.71, 0.112, 0.704, 1963.0, 64.3, 0.0, -0.00449719000607729, -1.0651065796512948, 0.0030129337683320045, -0.3646708130836487, 1.9539812135540662, -9.764808654785156, -0.005492773838341236, -0.42778824162388035, 3.815692663192749, 6.7225, 0.176, 0.704, 1974.0, 1.7299606800079346, 0.1186368390917778, 106.633056640625
6.765, 0.0, 0.0, 1912.0, 62.8, 0.0, 6.851, 0.0, 0.0, 1999.0, 0.9, 0.0, 6.833, 0.0, 0.0, 2020.0, 45.7, 0.0, 6.811, 0.0, 0.214, 1963.0, 63.3, 0.0, -0.002366660162806511, 0.5825775402705414, 0.0019476702436804771, -0.3909749388694763, -0.20584326727083962, -9.77078628540039, -0.005405900534242392, 0.48191235728581006, 3.815690517425537, 6.8149999999999995, 0.0, 0.214, 1973.5, 1.729428768157959, 0.11918956786394119, 106.63640594482422
