6.904, 0.0, 0.0, 1755.0, 35.9, 0.0, 7.01, 0.0, 0.0, 1932.0, 0.9, 0.0, 6.967, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.949, 0.016, 0.109, 1832.0, 36.3, 0.0, -0.0007687639445066452, -0.003951244056224823, 0.0030129337683320045, -0.3861923813819885, 0.044238753616809845, -9.775569915771484, -0.004988312255591154, -0.04113299399614334, 3.819641351699829, 6.9575, 0.016, 0.109, 1866.5, 4.4338483421908865, 1.741411493066236, 142.65650854918817
6.896, 0.016, 0.0, 1755.0, 37.2, 0.0, 7.005, 0.0, 0.0, 1932.0, 0.9, 0.0, 6.979, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.952, 0.016, 0.108, 1832.0, 37.7, 0.0, -0.0028992919251322746, -0.002885979600250721, 0.003545566461980343, -0.40651828050613403, 0.06695595383644104, -9.767200469970703, -0.004949801601469517, -0.04110671579837799, 3.819638252258301, 6.958, 0.032, 0.108, 1866.5, 2.096222030054662, 1.0687578454514939, 140.05727602238426
6.909, 0.0, 0.0, 1755.0, 38.8, 0.0, 7.02, 0.0, 0.0, 1932.0, 0.9, 0.0, 6.992, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.944, 0.032, 0.211, 1831.0, 38.9, 0.0, -0.001301395706832409, -0.002885979600250721, 0.0019476702436804771, -0.4065183103084564, 0.04663003981113434, -9.791112899780273, -0.004975061397999525, -0.041079383343458176, 3.8196475505828857, 6.96625, 0.032, 0.211, 1866.25, 1.4529591661112837, 0.10649648176698628, 142.03654098257837
6.914, 0.0, 0.0, 1755.0, 40.1, 0.0, 7.025, 0.0, 0.0, 1932.0, 0.9, 0.0, 6.995, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.969, 0.032, 0.221, 1831.0, 40.9, 0.0, 0.0002965005114674568, -0.005016508512198925, 0.002480302006006241, -0.398148775100708, 0.04184747114777565, -9.75046157836914, -0.004979291930794716, -0.041061561554670334, 3.8196465969085693, 6.975750000000001, 0.032, 0.221, 1866.25, 2.785969974467414, -0.5024847206522154, 142.26100777808935
6.922, 0.0, 0.0, 1755.0, 41.2, 0.0, 7.027, 0.0, 0.0, 1932.0, 0.9, 0.0, 6.99, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.952, 0.016, 0.109, 1831.0, 42.0, 0.0, -0.0028992919251322746, -0.00235334737226367, 0.0030129337683320045, -0.43282240629196167, 0.05141260847449303, -9.776765823364258, -0.004956998396664858, -0.04105756804347038, 3.8196589946746826, 6.97275, 0.016, 0.109, 1866.25, 2.625511621254892, -1.171471949606504, 142.11739169196258
6.891, 0.0, 0.0, 1755.0, 42.4, 0.0, 7.02, 0.0, 0.0, 1932.0, 0.9, 0.0, 6.982, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.937, 0.032, 0.209, 1831.0, 43.2, 0.0, 0.0018943967297673225, -0.002885979600250721, 0.0030129337683320045, -0.3873880207538605, 0.0633690282702446, -9.739700317382812, -0.005050586070865393, -0.04104708507657051, 3.819676637649536, 6.9575000000000005, 0.032, 0.209, 1866.25, 2.7300450022594327, -0.2822366767797305, 141.21143055143753
6.884, 0.0, 0.0, 1754.0, 43.8, 0.0, 7.007, 0.0, 0.0, 1932.0, 0.9, 0.0, 6.974, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.924, 0.016, 0.108, 1831.0, 44.5, 0.0, -0.0028992919251322746, -0.003418611828237772, 0.002480302006006241, -0.3885836601257324, 0.0430431142449379, -9.74209213256836, -0.005048438441008329, -0.041042450815439224, 3.819671154022217, 6.94725, 0.016, 0.108, 1866.0, 2.4717442512259105, 1.23710554999563, 142.6296036161957
6.889, 0.0, 0.0, 1755.0, 45.1, 0.0, 7.015, 0.0, 0.0, 1932.0, 0.9, 0.0, 6.985, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.954, 0.0, 0.107, 1830.0, 45.9, 0.0, -0.001301395706832409, -0.00235334737226367, 0.002480302006006241, -0.37423595786094666, 0.04902132600545883, -9.749265670776367, -0.005068959668278694, -0.041084714233875275, 3.8196914196014404, 6.96075, 0.0, 0.107, 1866.0, 2.8048973631697383, 1.5644923638535162, 143.39733864646925
6.889, 0.0, 0.0, 1754.0, 46.3, 0.0, 7.012, 0.0, 0.0, 1932.0, 0.9, 0.0, 6.977, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.934, 0.0, 0.0, 1830.0, 46.8, 0.0, -0.002366660162806511, -0.003951244056224823, 0.002480302006006241, -0.4005400836467743, 0.05739081650972366, -9.75046157836914, -0.005026777740567923, -0.04108373448252678, 3.819711923599243, 6.953, 0.0, 0.0, 1865.75, 2.3733788705036867, 1.6949025946885887, 142.2902745643745
6.901, 0.0, 0.0, 1754.0, 47.5, 0.0, 7.002, 0.0, 0.0, 1932.0, 0.9, 0.0, 6.99, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.942, 0.016, 0.11, 1830.0, 48.6, 0.0, 0.0008291322737932205, -0.005016508512198925, 0.003545566461980343, -0.4053226709365845, 0.07173852622509003, -9.739700317382812, -0.005059671122580767, -0.04108886420726776, 3.819729804992676, 6.95875, 0.016, 0.11, 1865.75, 2.3402419202811844, -0.8893042972020047, 141.3347989219877
6.904, 0.0, 0.0, 1754.0, 48.6, 0.0, 7.01, 0.0, 0.0, 1932.0, 0.9, 0.0, 7.0, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.944, 0.016, 0.0, 1830.0, 49.6, 0.0, -0.0002361321821808815, -0.003418611828237772, 0.002480302006006241, -0.3909749388694763, 0.03467362001538277, -9.732526779174805, -0.005075711291283369, -0.041090935468673706, 3.8197481632232666, 6.9645, 0.016, 0.0, 1865.75, 2.6249053408037097, 0.5486568712504731, 141.08390836034138
6.899, 0.032, 0.0, 1753.0, 49.5, 0.0, 6.99, 0.0, 0.0, 1932.0, 0.9, 0.0, 6.974, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.934, 0.032, 0.216, 1830.0, 50.2, 0.0, -0.0005912194028496742, -0.002885979600250721, 0.002835390157997608, -0.408112496137619, 0.05579662695527077, -9.75803279876709, -0.005140460561960936, -0.04110731557011604, 3.81976056098938, 6.94925, 0.064, 0.216, 1865.5, 2.1893557263004917, 0.6793212035822237, 140.8202025862271
6.906, 0.0, 0.0, 1754.0, 50.5, 0.0, 6.982, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.962, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.927, 0.064, 0.441, 1830.0, 50.8, 0.0, -0.0002361321821808815, -0.002885979600250721, 0.0019476702436804771, -0.39934444427490234, 0.039456188678741455, -9.7899169921875, -0.005142407026141882, -0.041101470589637756, 3.819770097732544, 6.94425, 0.064, 0.441, 1865.5, 0.14039355978413615, 0.9430869021028674, 143.54668770991634
6.886, 0.0, 0.0, 1753.0, 51.7, 0.0, 7.0, 0.0, 0.0, 1932.0, 0.9, 0.0, 6.959, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.942, 0.048, 0.442, 1830.0, 52.3, 0.0, -0.001301395706832409, -0.003951244056224823, 0.0030129337683320045, -0.3682577610015869, 0.07771673798561096, -9.74687385559082, -0.005181085783988237, -0.04106971621513367, 3.8197803497314453, 6.94675, 0.048, 0.442, 1865.5, 2.684948202286107, 2.4920579949422255, 142.27794090562585
6.889, 0.0, 0.0, 1753.0, 53.1, 0.0, 7.012, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.964, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.947, 0.032, 0.218, 1830.0, 53.4, 0.0, 0.0008291322737932205, -0.003418611828237772, 0.003545566461980343, -0.4136921465396881, 0.08010801672935486, -9.771982192993164, -0.005166001617908478, -0.04106595367193222, 3.8197529315948486, 6.953, 0.032, 0.218, 1865.25, 0.5430592185669005, 2.834558851040376, 141.24376862041694
6.894, 0.0, 0.0, 1753.0, 53.8, 0.0, 7.002, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.969, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.954, 0.016, 0.11, 1829.0, 54.1, 0.0, -0.001301395706832409, -0.004483875818550587, 0.002480302006006241, -0.3957575261592865, 0.04663003981113434, -9.755243301391602, -0.005153484642505646, -0.04106902703642845, 3.8197662830352783, 6.954750000000001, 0.016, 0.11, 1865.0, 0.4452598515386692, 2.1576189736009406, 143.13068603207049
6.879, 0.0, 0.0, 1753.0, 54.8, 0.0, 6.997, 0.0, 0.0, 1931.0, 0.8, 0.0, 6.969, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.937, 0.0, 0.0, 1829.0, 55.2, 0.0, 0.002427029423415661, -0.0018207152606919408, 0.0030129337683320045, -0.3730403184890747, 0.05858645960688591, -9.756439208984375, -0.00522189773619175, -0.04106646403670311, 3.819770097732544, 6.9455, 0.0, 0.0, 1865.0, 2.5601858603408285, 1.345184096034838, 143.2574688391365
6.884, 0.0, 0.0, 1753.0, 55.5, 0.0, 6.99, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.972, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.942, 0.016, 0.11, 1829.0, 56.2, 0.0, 0.0034922929480671883, -0.0018207152606919408, 0.005143462680280209, -0.4184747338294983, 0.0609777458012104, -9.752852439880371, -0.005187333561480045, -0.04107293114066124, 3.8197970390319824, 6.947, 0.016, 0.11, 1865.0, 1.2641208697595736, -0.249009625388942, 144.0248629868968
6.901, 0.0, 0.0, 1753.0, 56.3, 0.0, 7.02, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.982, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.947, 0.032, 0.107, 1829.0, 56.9, 0.0, 0.0013617640361189842, -0.003418611828237772, 0.0030129337683320045, -0.3981488049030304, 0.09684700518846512, -9.761220932006836, -0.005193156190216541, -0.041035640984773636, 3.819798231124878, 6.9624999999999995, 0.032, 0.107, 1865.0, 2.384806830457177, -0.7804660398030934, 142.5562204524964
6.881, 0.016, 0.0, 1753.0, 57.1, 0.0, 7.01, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.974, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.937, 0.032, 0.319, 1829.0, 57.5, 0.0, -0.003964557312428951, -0.00235334737226367, 0.003545566461980343, -0.43521371483802795, 0.001195642165839672, -9.738504409790039, -0.0051410626620054245, -0.041040461510419846, 3.8198139667510986, 6.950500000000001, 0.048, 0.319, 1865.0, 1.1562970867214286, -0.021535454933215847, 142.7902486000851
6.869, 0.0, 0.0, 1753.0, 58.0, 0.0, 6.982, 0.0, 0.0, 1931.0, 0.8, 0.0, 6.962, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.924, 0.016, 0.107, 1829.0, 58.0, 0.0, -0.0018340284004807472, -0.003951244056224823, 0.002480302006006241, -0.3646708130836487, 0.07771673798561096, -9.7169828414917, -0.005143905058503151, -0.04106500372290611, 3.819830894470215, 6.93425, 0.016, 0.107, 1865.0, 1.7758080524411501, 0.893041549653417, 142.167710697462
6.861, 0.0, 0.0, 1753.0, 58.3, 0.0, 6.985, 0.0, 0.0, 1931.0, 0.8, 0.0, 6.939, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.896, 0.048, 0.319, 1829.0, 58.5, 0.0, -0.002366660162806511, -0.003418611828237772, 0.0030129337683320045, -0.3622795343399048, 0.060977742075920105, -9.739700317382812, -0.005174924153834581, -0.041062790900468826, 3.8198390007019043, 6.92025, 0.048, 0.319, 1865.0, 2.1063345105592663, -1.123900502020137, 141.9576569384011
6.861, 0.0, 0.0, 1752.0, 59.0, 0.0, 6.99, 0.0, 0.0, 1932.0, 0.9, 0.0, 6.937, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.906, 0.032, 0.219, 1828.0, 59.5, 0.0, -0.001301395706832409, -0.00235334737226367, 0.003545566461980343, -0.3861923813819885, 0.06576031446456909, -9.785134315490723, -0.005176675971597433, -0.041058991104364395, 3.8198163509368896, 6.9235, 0.032, 0.219, 1864.75, 2.7269222696856734, 2.750677100253554, 141.26156361634725
6.871, 0.0, 0.0, 1752.0, 59.7, 0.0, 7.005, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.967, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.944, 0.016, 0.108, 1828.0, 59.9, 0.0, -0.0007687639445066452, -0.004483875818550587, 0.003545566461980343, -0.39217060804367065, 0.05260825157165527, -9.713396072387695, -0.005122699774801731, -0.04103834554553032, 3.81980037689209, 6.94675, 0.016, 0.108, 1864.5, 1.7524186664777517, 1.5011502770349776, 141.88761422710525
6.853, 0.016, 0.0, 1752.0, 60.1, 0.0, 6.979, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.942, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.911, 0.048, 0.327, 1828.0, 60.2, 0.0, -0.0018340284004807472, -0.003418611828237772, 0.0030129337683320045, -0.37662723660469055, 0.060977742075920105, -9.776765823364258, -0.005171923898160458, -0.04101875051856041, 3.8198187351226807, 6.921250000000001, 0.064, 0.327, 1864.5, 2.636224818134086, 2.0431162254544954, 140.82438972454386
6.866, 0.0, 0.0, 1752.0, 60.6, 0.0, 6.979, 0.0, 0.0, 1931.0, 0.8, 0.0, 6.947, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.916, 0.016, 0.107, 1828.0, 60.7, 0.0, -0.003431924618780613, -0.002885979600250721, 0.0008824057877063751, -0.41249650716781616, 0.05858645960688591, -9.749265670776367, -0.0051352777518332005, -0.04098961874842644, 3.819765329360962, 6.927, 0.016, 0.107, 1864.5, 2.7692438753931925, 1.029709355089708, 141.04025956296198
6.871, 0.0, 0.0, 1752.0, 60.9, 0.0, 6.977, 0.0, 0.0, 1931.0, 0.8, 0.0, 6.952, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.932, 0.016, 0.215, 1828.0, 61.0, 0.0, 0.0008291322737932205, -0.002885979600250721, 0.0030129337683320045, -0.3802141547203064, 0.056195177137851715, -9.730134963989258, -0.005178613588213921, -0.04097172990441322, 3.819753885269165, 6.933, 0.016, 0.215, 1864.5, 2.598909632285605, 1.7130892532004827, 142.60500043972488
6.828, 0.0, 0.0, 1752.0, 61.3, 0.0, 6.942, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.916, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.896, 0.064, 0.32, 1828.0, 61.2, 0.0, -0.001301395706832409, -0.00235334737226367, 0.0030129337683320045, -0.40890955924987793, 0.0406518280506134, -9.754047393798828, -0.00519015546888113, -0.04096880927681923, 3.819758415222168, 6.8955, 0.064, 0.32, 1864.5, 2.9922806820478924, 1.3460501567303393, 141.3837938820942
6.806, 0.0, 0.0, 1752.0, 61.3, 0.0, 6.927, 0.0, 0.0, 1931.0, 0.8, 0.0, 6.896, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.871, 0.032, 0.214, 1828.0, 61.7, 0.0, -0.0007687639445066452, -0.00235334737226367, 0.002480302006006241, -0.41488778591156006, 0.03586926311254501, -9.755243301391602, -0.005172053351998329, -0.04092918708920479, 3.8197529315948486, 6.875, 0.032, 0.214, 1864.5, 3.533398392793263, -0.11758885364513427, 144.2005296459943
6.801, 0.0, 0.0, 1752.0, 61.8, 0.0, 6.886, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.836, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.826, 0.032, 0.218, 1828.0, 61.7, 0.0, -0.0002361321821808815, -0.00235334737226367, 0.003545566461980343, -0.39695316553115845, 0.0406518280506134, -9.756439208984375, -0.005156542640179396, -0.040919773280620575, 3.819730281829834, 6.837250000000001, 0.032, 0.218, 1864.5, 1.8993546784235265, 1.4473066510858594, 141.90249756755142
6.801, 0.0, 0.0, 1752.0, 62.0, 0.0, 6.889, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.838, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.828, 0.032, 0.218, 1828.0, 61.7, 0.0, 0.0002965005114674568, -0.00235334737226367, 0.003545566461980343, -0.3909749388694763, 0.07293416559696198, -9.780351638793945, -0.005127968732267618, -0.04096713662147522, 3.8197150230407715, 6.839, 0.032, 0.218, 1864.5, 1.5269325015792687, 0.009348445736074185, 140.07645921470103
6.798, 0.0, 0.0, 1752.0, 62.0, 0.0, 6.927, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.874, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.866, 0.064, 0.442, 1828.0, 61.8, 0.0, -0.0007687639445066452, -0.002885979600250721, 0.002480302006006241, -0.3933662176132202, 0.056195177137851715, -9.728939056396484, -0.005047367420047522, -0.04098445177078247, 3.819720506668091, 6.86625, 0.064, 0.442, 1864.5, 0.8315719194858844, -1.4211201017386996, 142.09235915792934
6.813, 0.016, 0.109, 1752.0, 62.3, 0.0, 6.909, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.846, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.853, 0.016, 0.109, 1827.0, 62.2, 0.0, -0.0002361321821808815, -0.003418611828237772, 0.005143462680280209, -0.4160834550857544, 0.044238753616809845, -9.754047393798828, -0.004982094746083021, -0.04095242917537689, 3.8197081089019775, 6.85525, 0.032, 0.218, 1864.25, 2.7101825237778865, -0.8222224778047826, 142.5269854526024
6.818, 0.016, 0.11, 1752.0, 62.3, 0.0, 6.901, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.859, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.848, 0.0, 0.0, 1827.0, 62.2, 0.0, -0.003431924618780613, -0.00235334737226367, 0.004078199155628681, -0.3754315972328186, 0.0633690282702446, -9.781547546386719, -0.004966539330780506, -0.04096265882253647, 3.819702625274658, 6.8565, 0.016, 0.11, 1864.25, 1.9624817630225118, -0.38337075167579027, 140.41623104571073
6.808, 0.016, 0.109, 1752.0, 62.3, 0.0, 6.899, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.876, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.843, 0.032, 0.218, 1827.0, 62.2, 0.0, -0.00449719000607729, -0.004483875818550587, 0.0019476702436804771, -0.44238758087158203, 0.044238753616809845, -9.79589557647705, -0.005015761125832796, -0.04094252362847328, 3.81966495513916, 6.8565000000000005, 0.048, 0.327, 1864.25, 2.4078524195798012, 0.9818512439536741, 141.19704715377745
6.801, 0.032, 0.217, 1751.0, 62.3, 0.0, 6.886, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.859, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.833, 0.0, 0.0, 1827.0, 62.2, 0.0, -0.002366660162806511, -0.0018207152606919408, 0.002480302006006241, -0.3551056981086731, 0.05978210270404816, -9.76600456237793, -0.004972837865352631, -0.0409659706056118, 3.8196682929992676, 6.8447499999999994, 0.032, 0.217, 1864.0, 0.4116855666469057, 1.1075316498672256, 141.54143116378225
6.803, 0.016, 0.0, 1751.0, 62.3, 0.0, 6.916, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.901, 0.0, 0.0, 1947.0, 45.8, 0.0, 6.891, 0.0, 0.0, 1827.0, 62.2, 0.0, -0.0002361321821808815, -0.003951244056224823, 0.002480302006006241, -0.39456188678741455, 0.03706490248441696, -9.72296142578125, -0.004898338578641415, -0.040950000286102295, 3.8196322917938232, 6.877750000000001, 0.016, 0.0, 1864.0, 3.762544850675515, 0.8032638781233434, 142.0227129336041
6.879, 0.0, 0.0, 1751.0, 62.3, 0.0, 6.992, 0.0, 0.0, 1931.0, 0.9, 0.0, 6.967, 0.0, 0.0, 1947.0, 45.9, 0.0, 6.967, 0.0, 0.0, 1826.0, 62.2, 0.0, 0.0013617640361189842, -0.002885979600250721, 0.002480302006006241, -0.38140982389450073, 0.04663003981113434, -9.749265670776367, -0.004911269061267376, -0.04095674306154251, 3.8196566104888916, 6.951249999999999, 0.0, 0.0, 1863.75, 0.4313584765277152, 0.5851209126766153, 142.76431980772887
6.942, 0.0, 0.0, 1751.0, 62.3, 0.0, 7.048, 0.0, 0.0, 1931.0, 0.9, 0.0, 7.027, 0.0, 0.0, 1947.0, 45.9, 0.0, 7.025, 0.0, 0.0, 1826.0, 62.2, 0.0, -0.001301395706832409, -0.002885979600250721, 0.0030129337683320045, -0.3849967420101166, 0.06576031446456909, -9.764808654785156, -0.004882238805294037, -0.040972016751766205, 3.8196403980255127, 7.0105, 0.0, 0.0, 1863.75, 1.0331842089384726, 0.917533332946998, 141.94809450727914
6.997, 0.0, 0.0, 1751.0, 62.3, 0.0, 7.098, 0.0, 0.0, 1931.0, 0.9, 0.0, 7.078, 0.0, 0.0, 1947.0, 45.9, 0.0, 7.073, 0.0, 0.0, 1826.0, 62.2, 0.0, -0.0018340284004807472, -0.0018207152606919408, 0.0030129337683320045, -0.39695316553115845, 0.06217338889837265, -9.769591331481934, -0.004962550010532141, -0.04098096862435341, 3.8196499347686768, 7.0615, 0.0, 0.0, 1863.75, 2.1965557349566733, -0.30833005687736614, 141.41371702350614
