6.952, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.042, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.032, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.005, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.001301395706832409, -0.002885979600250721, 0.004078199155628681, -0.4029313623905182, 0.0633690282702446, -9.773178100585938, -0.0071335225366055965, -0.04144725948572159, 3.8202009201049805, 0.0, 0.0, 0.0, 0.0, 2.2081379890441895, 0.6245949864387512, 146.25311279296875
6.952, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.042, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.035, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.005, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.0007687639445066452, -0.003418611828237772, 0.002480302006006241, -0.40651828050613403, 0.06695595383644104, -9.785134315490723, -0.007101207971572876, -0.041440967470407486, 3.8201916217803955, 0.0, 0.0, 0.0, 0.0, 2.207840919494629, 0.6245297193527222, 146.25633239746094
6.949, 0.0, 0.0, 1734.0, 16.9, 0.0, 7.042, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.03, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.002, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.0018340284004807472, -0.003951244056224823, 0.002480302006006241, -0.39217060804367065, 0.039456188678741455, -9.733721733093262, -0.007078001741319895, -0.04142823815345764, 3.8201794624328613, 0.0, 0.0, 0.0, 0.0, 2.2080442905426025, 0.6249111294746399, 146.25914001464844
6.954, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.048, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.022, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.007, 0.0, 0.0, 1806.0, 16.9, 0.0, -0.0018340284004807472, -0.002885979600250721, 0.0019476702436804771, -0.38380110263824463, 0.060977742075920105, -9.760025978088379, -0.007135286927223206, -0.04142770171165466, 3.820167064666748, 0.0, 0.0, 0.0, 0.0, 2.2073915004730225, 0.6257627606391907, 146.2629852294922
6.954, 0.0, 0.0, 1734.0, 16.9, 0.0, 7.045, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.027, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.007, 0.0, 0.0, 1805.0, 16.9, 0.0, 0.00011895596981048584, -0.0032410677522420883, 0.00390065461397171, -0.3826054632663727, 0.04782567918300629, -9.721366882324219, -0.007112788502126932, -0.0414218045771122, 3.8201658725738525, 0.0, 0.0, 0.0, 0.0, 2.208641767501831, 0.625347912311554, 146.26573181152344
6.954, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.045, 0.0, 0.0, 1926.0, 0.9, 0.0, 7.03, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.007, 0.0, 0.0, 1805.0, 16.9, 0.0, 0.0002965005114674568, -0.003418611828237772, 0.002480302006006241, -0.42564857006073, 0.05858645960688591, -9.791112899780273, -0.007166586816310883, -0.0414285734295845, 3.8202006816864014, 0.0, 0.0, 0.0, 0.0, 2.2098472118377686, 0.6246896982192993, 146.26869201660156
6.954, 0.0, 0.0, 1734.0, 16.9, 0.0, 7.045, 0.0, 0.0, 1926.0, 0.9, 0.0, 7.03, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.01, 0.0, 0.0, 1805.0, 16.9, 0.0, 0.0002965005114674568, -0.005016508512198925, 0.0030129337683320045, -0.39695316553115845, 0.0633690282702446, -9.767200469970703, -0.007242067717015743, -0.041425153613090515, 3.8202409744262695, 0.0, 0.0, 0.0, 0.0, 2.2101988792419434, 0.6242824196815491, 146.271240234375
6.954, 0.0, 0.0, 1734.0, 16.9, 0.0, 7.048, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.032, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.01, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.003431924618780613, -0.002885979600250721, 0.002480302006006241, -0.39934444427490234, 0.05739081650972366, -9.758831024169922, -0.007183407433331013, -0.04140632972121239, 3.8202147483825684, 0.0, 0.0, 0.0, 0.0, 2.2099556922912598, 0.6248119473457336, 146.27442932128906
6.957, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.05, 0.0, 0.0, 1926.0, 0.9, 0.0, 7.035, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.015, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.0028992919251322746, -0.003418611828237772, 0.0030129337683320045, -0.40412700176239014, 0.047825682908296585, -9.764808654785156, -0.007275982294231653, -0.04143277928233147, 3.820219039916992, 0.0, 0.0, 0.0, 0.0, 2.2102346420288086, 0.6245085000991821, 146.27719116210938
6.957, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.05, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.03, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.02, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.0013013966381549835, -0.0021758032962679863, 0.002480302006006241, -0.3841996490955353, 0.06456466764211655, -9.761221885681152, -0.007305380888283253, -0.04145045578479767, 3.8202497959136963, 0.0, 0.0, 0.0, 0.0, 2.21012806892395, 0.6243064999580383, 146.2798309326172
6.959, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.053, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.03, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.02, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.001301395706832409, -0.00235334737226367, 0.004078199155628681, -0.3909749388694763, 0.05499953404068947, -9.783939361572266, -0.007239905651658773, -0.04146317392587662, 3.8202524185180664, 0.0, 0.0, 0.0, 0.0, 2.2091424465179443, 0.6242249608039856, 146.28302001953125
6.959, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.055, 0.0, 0.0, 1926.0, 0.9, 0.0, 7.032, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.017, 0.0, 0.0, 1805.0, 16.9, 0.0, 0.0002965005114674568, -0.0018207152606919408, 0.002480302006006241, -0.3957574963569641, 0.0633690282702446, -9.77078628540039, -0.007212541531771421, -0.04144269600510597, 3.8202545642852783, 0.0, 0.0, 0.0, 0.0, 2.2094368934631348, 0.6243268251419067, 146.28567504882812
6.957, 0.0, 0.0, 1734.0, 16.9, 0.0, 7.055, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.035, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.015, 0.0, 0.0, 1805.0, 17.0, 0.0, -0.002366660162806511, -0.003418611828237772, 0.004078199155628681, -0.39934444427490234, 0.05499953031539917, -9.764808654785156, -0.007149771321564913, -0.041434381157159805, 3.8202593326568604, 0.0, 0.0, 0.0, 0.0, 2.2091429233551025, 0.6246742010116577, 146.28817749023438
6.954, 0.0, 0.0, 1734.0, 16.9, 0.0, 7.06, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.037, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.017, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.001301395706832409, -0.0018207152606919408, 0.003545566461980343, -0.365866482257843, 0.06934724003076553, -9.754047393798828, -0.007176996674388647, -0.04140789434313774, 3.8202877044677734, 0.0, 0.0, 0.0, 0.0, 2.209674119949341, 0.6244149208068848, 146.2909393310547
6.952, 0.0, 0.0, 1734.0, 16.9, 0.0, 7.063, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.04, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.02, 0.0, 0.0, 1805.0, 16.9, 0.0, 0.0008291322737932205, -0.0018207152606919408, 0.002480302006006241, -0.40771394968032837, 0.03467362001538277, -9.763612747192383, -0.00712434109300375, -0.04138404503464699, 3.820291757583618, 0.0, 0.0, 0.0, 0.0, 2.2094430923461914, 0.6250525116920471, 146.2934112548828
6.954, 0.0, 0.0, 1734.0, 16.9, 0.0, 7.055, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.027, 0.0, 0.0, 1941.0, 45.9, 0.0, 7.022, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.001301395706832409, -0.00235334737226367, 0.003545566461980343, -0.3670620918273926, 0.060977742075920105, -9.749265670776367, -0.007201354950666428, -0.041401851922273636, 3.8202998638153076, 0.0, 0.0, 0.0, 0.0, 2.2106354236602783, 0.6237675547599792, 146.2963409423828
6.957, 0.0, 0.0, 1734.0, 16.9, 0.0, 7.058, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.03, 0.0, 0.0, 1940.0, 45.8, 0.0, 7.02, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.001301395706832409, -0.003418611828237772, 0.0014150375500321388, -0.4232572913169861, 0.06456467509269714, -9.800678253173828, -0.007285091560333967, -0.04141205549240112, 3.820343017578125, 0.0, 0.0, 0.0, 0.0, 2.2103493213653564, 0.6238057017326355, 146.29945373535156
6.957, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.06, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.032, 0.0, 0.0, 1941.0, 45.8, 0.0, 7.02, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.0018340284004807472, -0.0018207152606919408, 0.002480302006006241, -0.4208660125732422, 0.02989105135202408, -9.76839542388916, -0.00722251832485199, -0.04139624536037445, 3.82035493850708, 0.0, 0.0, 0.0, 0.0, 2.2105956077575684, 0.6238643527030945, 146.30189514160156
6.954, 0.0, 0.0, 1734.0, 16.9, 0.0, 7.058, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.027, 0.0, 0.0, 1940.0, 45.8, 0.0, 7.015, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.003431924618780613, -0.0035961559042334557, 0.0035455673933029175, -0.3849967420101166, 0.07412980496883392, -9.758830070495605, -0.007269678171724081, -0.041402313858270645, 3.8203279972076416, 0.0, 0.0, 0.0, 0.0, 2.2106709480285645, 0.6242595911026001, 146.30445861816406
6.952, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.06, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.032, 0.0, 0.0, 1941.0, 45.8, 0.0, 7.02, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.0007687639445066452, -0.002885979600250721, 0.004078199155628681, -0.39695316553115845, 0.07771673798561096, -9.776764869689941, -0.007205837871879339, -0.04140705615282059, 3.820323944091797, 0.0, 0.0, 0.0, 0.0, 2.2098677158355713, 0.6248410940170288, 146.3087615966797
6.954, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.06, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.03, 0.0, 0.0, 1940.0, 45.8, 0.0, 7.017, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.0007687639445066452, -0.003418611828237772, 0.0019476702436804771, -0.41488778591156006, 0.05260825157165527, -9.754047393798828, -0.007151384837925434, -0.041385333985090256, 3.820328950881958, 0.0, 0.0, 0.0, 0.0, 2.2098991870880127, 0.6255835294723511, 146.31304931640625
6.952, 0.0, 0.0, 1734.0, 16.9, 0.0, 7.055, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.027, 0.0, 0.0, 1940.0, 45.8, 0.0, 7.015, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.002366660162806511, -0.00235334737226367, 0.003545566461980343, -0.34314924478530884, 0.05978210270404816, -9.736112594604492, -0.007270469795912504, -0.0413723886013031, 3.820297956466675, 0.0, 0.0, 0.0, 0.0, 2.210118055343628, 0.6260142922401428, 146.31556701660156
6.952, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.06, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.027, 0.0, 0.0, 1940.0, 45.8, 0.0, 7.015, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.0002361321821808815, -0.005549140274524689, 0.003545566461980343, -0.3682577610015869, 0.03826054558157921, -9.732526779174805, -0.0071885972283780575, -0.041358400136232376, 3.8202762603759766, 0.0, 0.0, 0.0, 0.0, 2.2106270790100098, 0.6251598596572876, 146.31857299804688
6.954, 0.0, 0.0, 1734.0, 16.9, 0.0, 7.058, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.027, 0.0, 0.0, 1940.0, 45.8, 0.0, 7.017, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.003431924618780613, -0.002885979600250721, 0.002480302006006241, -0.3981488049030304, 0.047825682908296585, -9.754047393798828, -0.00733192078769207, -0.04136199876666069, 3.820295572280884, 0.0, 0.0, 0.0, 0.0, 2.211468458175659, 0.6251747608184814, 146.32252502441406
6.954, 0.0, 0.0, 1735.0, 16.9, 0.0, 7.055, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.025, 0.0, 0.0, 1941.0, 45.8, 0.0, 7.012, 0.0, 0.0, 1805.0, 16.9, 0.0, 0.0013617640361189842, -0.003418611828237772, 0.002480302006006241, -0.3909749388694763, 0.05380389094352722, -9.733721733093262, -0.007307183463126421, -0.04133741557598114, 3.8203125, 0.0, 0.0, 0.0, 0.0, 2.2111098766326904, 0.6263062357902527, 146.32606506347656
6.952, 0.0, 0.0, 1734.0, 16.9, 0.0, 7.063, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.032, 0.0, 0.0, 1940.0, 45.8, 0.0, 7.012, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.001301395706832409, -0.003418611828237772, 0.0014150375500321388, -0.37662726640701294, 0.05858645960688591, -9.756439208984375, -0.0072899144142866135, -0.04134846478700638, 3.820291519165039, 0.0, 0.0, 0.0, 0.0, 2.2113969326019287, 0.6257220506668091, 146.3296661376953
6.954, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.055, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.027, 0.0, 0.0, 1940.0, 45.8, 0.0, 7.007, 0.0, 0.0, 1805.0, 16.9, 0.0, 0.0008291322737932205, -0.003418611828237772, 0.0030129337683320045, -0.39217060804367065, 0.0406518280506134, -9.745677947998047, -0.007284773048013449, -0.04132067412137985, 3.8202805519104004, 0.0, 0.0, 0.0, 0.0, 2.2109487056732178, 0.6262494325637817, 146.3329315185547
6.952, 0.0, 0.0, 1735.0, 16.9, 0.0, 7.055, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.027, 0.0, 0.0, 1940.0, 45.8, 0.0, 7.005, 0.0, 0.0, 1805.0, 16.9, 0.0, -0.0018340284004807472, -0.002885979600250721, 0.003545566461980343, -0.37184464931488037, 0.06815159320831299, -9.758831024169922, -0.0072837332263588905, -0.04131261631846428, 3.8202455043792725, 0.0, 0.0, 0.0, 0.0, 2.210862398147583, 0.6264482140541077, 146.33493041992188
6.952, 0.0, 0.0, 1734.0, 16.8, 0.0, 7.055, 0.0, 0.0, 1925.0, 0.9, 0.0, 7.025, 0.0, 0.0, 1940.0, 45.8, 0.0, 7.005, 0.0, 0.0, 1805.0, 16.9, 0.0, 0.0008291322737932205, -0.003951244056224823, 0.0019476702436804771, -0.3909749388694763, 0.044238753616809845, -9.756439208984375, -0.007293165195733309, -0.04130752012133598, 3.820237874984741, 0.0, 0.0, 0.0, 0.0, 2.210080623626709, 0.6265596747398376, 146.33798217773438
