6.949, 0.0, 0.0, 1946.0, 31.3, 0.0, 7.048, 0.0, 0.0, 1997.0, 0.9, 0.0, 7.012, 0.0, 0.0, 2015.0, 45.8, 0.0, 6.967, 0.016, 0.108, 1998.0, 32.1, 0.0, -0.0018340284004807472, -0.00235334737226367, 0.0014150375500321388, -0.39217060804367065, 0.047825682908296585, -9.754047393798828, -0.005294898524880409, -0.04076405242085457, 3.811556339263916, 6.994, 0.016, 0.108, 1989.0, 1.357730507850647, -0.05775090679526329, 90.13839721679688
6.939, 0.0, 0.0, 1945.0, 33.0, 0.0, 7.048, 0.0, 0.0, 1997.0, 0.9, 0.0, 7.012, 0.0, 0.0, 2015.0, 45.8, 0.0, 6.979, 0.032, 0.216, 1998.0, 33.2, 0.0, -0.003964557312428951, -0.003418611828237772, 0.002480302006006241, -0.3885836601257324, 0.06815159320831299, -9.785135269165039, -0.005220863968133926, -0.04075583070516586, 3.811583995819092, 6.9944999999999995, 0.032, 0.216, 1988.75, 1.3576637506484985, -0.05675031617283821, 90.14152526855469
6.934, 0.0, 0.0, 1944.0, 34.1, 0.0, 7.05, 0.0, 0.0, 1997.0, 0.9, 0.0, 7.0, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.954, 0.032, 0.21, 1997.0, 34.9, 0.0, -0.0023666610941290855, -0.0018207152606919408, 0.002480302006006241, -0.4089095890522003, 0.015543346293270588, -9.743287086486816, -0.005385756958276033, -0.04073367640376091, 3.81154203414917, 6.984500000000001, 0.032, 0.21, 1988.0, 1.3587329387664795, -0.056805357336997986, 90.14444732666016
6.947, 0.0, 0.0, 1944.0, 36.1, 0.0, 7.06, 0.0, 0.0, 1997.0, 0.9, 0.0, 7.012, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.992, 0.032, 0.107, 1997.0, 36.3, 0.0, 0.0008291322737932205, -0.006614404730498791, 0.0014150375500321388, -0.3682577610015869, 0.0813036561012268, -9.767200469970703, -0.0054663317278027534, -0.04071899875998497, 3.811539888381958, 7.00275, 0.032, 0.107, 1988.0, 1.358278751373291, -0.056880492717027664, 90.1481704711914
6.929, 0.0, 0.0, 1944.0, 37.0, 0.0, 7.037, 0.0, 0.0, 1997.0, 0.9, 0.0, 6.997, 0.0, 0.0, 2015.0, 45.8, 0.0, 6.957, 0.08, 0.217, 1996.0, 37.1, 0.0, 0.0002965005114674568, -0.0012880831491202116, 0.0030129337683320045, -0.40412700176239014, 0.04902132600545883, -9.76839542388916, -0.005487051326781511, -0.04072215408086777, 3.811556577682495, 6.98, 0.08, 0.217, 1988.0, 1.3593617677688599, -0.05643536150455475, 90.15008544921875
6.927, 0.0, 0.0, 1943.0, 38.8, 0.0, 7.048, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.002, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.969, 0.032, 0.446, 1996.0, 38.9, 0.0, 0.0013617640361189842, -0.003951244056224823, 0.0019476702436804771, -0.43282240629196167, 0.03586926311254501, -9.779156684875488, -0.005434501450508833, -0.0407305546104908, 3.811546564102173, 6.9865, 0.032, 0.446, 1987.25, 1.3578330278396606, -0.05610619857907295, 90.15316772460938
6.911, 0.0, 0.0, 1943.0, 39.8, 0.0, 7.03, 0.0, 0.0, 1997.0, 0.9, 0.0, 7.012, 0.0, 0.0, 2015.0, 45.7, 0.0, 6.967, 0.016, 0.108, 1995.0, 40.3, 0.0, -0.003431924618780613, -0.002885979600250721, 0.0019476702436804771, -0.41727906465530396, 0.06695595383644104, -9.773178100585938, -0.005453851539641619, -0.04072065278887749, 3.811549663543701, 6.9799999999999995, 0.016, 0.108, 1987.5, 1.3577983379364014, -0.05626414343714714, 90.15547943115234
6.937, 0.0, 0.0, 1942.0, 41.3, 0.0, 7.05, 0.0, 0.0, 1997.0, 0.9, 0.0, 7.007, 0.0, 0.0, 2015.0, 45.8, 0.0, 6.974, 0.016, 0.109, 1995.0, 42.0, 0.0, -0.0007687639445066452, -0.003418611828237772, 0.0019476702436804771, -0.3706490397453308, 0.03228233754634857, -9.751656532287598, -0.0054807220585644245, -0.040734197944402695, 3.8115594387054443, 6.992, 0.016, 0.109, 1987.25, 1.3568990230560303, -0.05581444501876831, 90.15795135498047
6.914, 0.032, 0.0, 1942.0, 42.2, 0.0, 7.025, 0.0, 0.0, 1997.0, 0.9, 0.0, 7.005, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.979, 0.016, 0.108, 1994.0, 43.2, 0.0, -0.00449719000607729, -0.003418611828237772, 0.003545566461980343, -0.3981488049030304, 0.0203259140253067, -9.738504409790039, -0.005519574042409658, -0.040755823254585266, 3.8115651607513428, 6.98075, 0.048, 0.108, 1986.75, 1.3580186367034912, -0.056429650634527206, 90.160400390625
6.922, 0.016, 0.0, 1941.0, 43.8, 0.0, 7.03, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.012, 0.0, 0.0, 2015.0, 45.7, 0.0, 6.974, 0.016, 0.0, 1994.0, 44.5, 0.0, -0.0018340284004807472, -0.00235334737226367, 0.0008824057877063751, -0.40890955924987793, 0.05260825157165527, -9.803069114685059, -0.00544450618326664, -0.04074693098664284, 3.811593770980835, 6.9845, 0.032, 0.0, 1986.5, 1.3590068817138672, -0.056891702115535736, 90.16304016113281
6.924, 0.0, 0.0, 1940.0, 45.1, 0.0, 7.035, 0.0, 0.0, 1997.0, 0.9, 0.0, 7.007, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.979, 0.016, 0.109, 1993.0, 45.8, 0.0, -0.0018340284004807472, -0.003418611828237772, 0.0019476702436804771, -0.40173572301864624, 0.0406518280506134, -9.783939361572266, -0.0054427022114396095, -0.040761545300483704, 3.811575174331665, 6.98625, 0.016, 0.109, 1986.0, 1.3583300113677979, -0.05677630007266998, 90.16592407226562
6.916, 0.0, 0.0, 1940.0, 46.3, 0.0, 7.025, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.015, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.969, 0.0, 0.0, 1993.0, 46.8, 0.0, 0.0004740450531244278, -0.0032410677522420883, 0.002125214785337448, -0.43122825026512146, 0.04463730752468109, -9.767598152160645, -0.005518977530300617, -0.04078925400972366, 3.8115475177764893, 6.98125, 0.0, 0.0, 1985.75, 1.3591902256011963, -0.056860171258449554, 90.16880798339844
6.927, 0.0, 0.0, 1939.0, 47.5, 0.0, 7.045, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.01, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.957, 0.016, 0.106, 1992.0, 48.1, 0.0, 0.0002965005114674568, -0.002885979600250721, 0.002480302006006241, -0.39217057824134827, 0.04184747114777565, -9.777960777282715, -0.00556092569604516, -0.04076321795582771, 3.811556339263916, 6.98475, 0.016, 0.106, 1985.25, 1.3605234622955322, -0.057114820927381516, 90.17179870605469
6.924, 0.0, 0.0, 1939.0, 48.5, 0.0, 7.04, 0.0, 0.0, 1997.0, 0.9, 0.0, 6.997, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.969, 0.016, 0.108, 1991.0, 49.5, 0.0, -0.0023666610941290855, -0.003418611828237772, 0.0030129337683320045, -0.38380110263824463, 0.07173852622509003, -9.727743148803711, -0.005540473386645317, -0.04076826572418213, 3.811551570892334, 6.9825, 0.016, 0.108, 1985.25, 1.3605096340179443, -0.05752045661211014, 90.17442321777344
6.916, 0.0, 0.0, 1938.0, 49.5, 0.0, 7.032, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.012, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.967, 0.032, 0.215, 1991.0, 50.2, 0.0, -0.0028992919251322746, -0.003418611828237772, 0.003545566461980343, -0.3873880207538605, 0.0430431142449379, -9.749265670776367, -0.005544751416891813, -0.04081393778324127, 3.8115663528442383, 6.98175, 0.032, 0.215, 1984.75, 1.3604949712753296, -0.05724961683154106, 90.17768859863281
6.906, 0.0, 0.0, 1937.0, 50.6, 0.0, 7.02, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.007, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.959, 0.016, 0.0, 1990.0, 51.1, 0.0, -0.0007687639445066452, -0.0018207152606919408, 0.0030129337683320045, -0.4029313921928406, 0.026304125785827637, -9.77078628540039, -0.005605980753898621, -0.040811438113451004, 3.8115503787994385, 6.973, 0.016, 0.0, 1984.25, 1.3604086637496948, -0.05661880970001221, 90.18072509765625
6.911, 0.0, 0.0, 1937.0, 51.9, 0.0, 7.015, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.005, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.959, 0.0, 0.0, 1990.0, 52.3, 0.0, -0.001301395706832409, -0.002885979600250721, 0.002480302006006241, -0.4304311275482178, 0.05739081650972366, -9.781547546386719, -0.005602212157100439, -0.04079591482877731, 3.8115248680114746, 6.972499999999999, 0.0, 0.0, 1984.25, 1.360389232635498, -0.05652880296111107, 90.18401336669922
6.914, 0.0, 0.0, 1936.0, 53.0, 0.0, 7.017, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.012, 0.0, 0.0, 2014.0, 45.7, 0.0, 6.974, 0.016, 0.11, 1989.0, 53.4, 0.0, -0.003431924618780613, -0.0018207152606919408, 0.002480302006006241, -0.365866482257843, 0.03706490248441696, -9.74687385559082, -0.0055687762796878815, -0.04081897810101509, 3.811513900756836, 6.97925, 0.016, 0.11, 1983.75, 1.3593660593032837, -0.05713867023587227, 90.18675231933594
6.919, 0.0, 0.0, 1935.0, 54.0, 0.0, 7.027, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.017, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.972, 0.0, 0.0, 1988.0, 54.2, 0.0, -0.0018340284004807472, -0.002885979600250721, 0.003545566461980343, -0.4184747338294983, 0.04902132600545883, -9.771982192993164, -0.005571779794991016, -0.04082845151424408, 3.8115313053131104, 6.983750000000001, 0.0, 0.0, 1983.25, 1.3604810237884521, -0.057001743465662, 90.19137573242188
6.924, 0.0, 0.0, 1934.0, 54.6, 0.0, 7.032, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.02, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.957, 0.0, 0.0, 1987.0, 55.2, 0.0, -0.001301395706832409, -0.0018207152606919408, 0.002480302006006241, -0.36108389496803284, 0.07173852622509003, -9.764808654785156, -0.00553722120821476, -0.04081813246011734, 3.8115410804748535, 6.98325, 0.0, 0.0, 1982.75, 1.3596018552780151, -0.056432094424963, 90.19432067871094
6.929, 0.016, 0.0, 1934.0, 55.5, 0.0, 7.035, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.007, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.972, 0.016, 0.109, 1987.0, 56.3, 0.0, -0.0018340284004807472, -0.002885979600250721, 0.002480302006006241, -0.3849967420101166, 0.03347797691822052, -9.791112899780273, -0.0055473074316978455, -0.04083540290594101, 3.8115317821502686, 6.98575, 0.032, 0.109, 1982.75, 1.3602112531661987, -0.057017773389816284, 90.19667053222656
6.949, 0.016, 0.0, 1933.0, 56.3, 0.0, 7.055, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.025, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.987, 0.032, 0.216, 1986.0, 56.8, 0.0, -0.0028992919251322746, -0.00235334737226367, 0.002480302006006241, -0.4053226709365845, 0.039456188678741455, -9.749265670776367, -0.0054986015893518925, -0.04083278030157089, 3.81152606010437, 7.004, 0.048, 0.216, 1982.25, 1.3610501289367676, -0.05731743946671486, 90.20002746582031
6.934, 0.0, 0.0, 1933.0, 57.0, 0.0, 7.042, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.007, 0.0, 0.0, 2014.0, 45.7, 0.0, 6.977, 0.0, 0.0, 1986.0, 57.4, 0.0, -0.0002361321821808815, -0.002885979600250721, 0.003545566461980343, -0.3873880207538605, 0.03228233382105827, -9.780351638793945, -0.005512777715921402, -0.04082733765244484, 3.811530828475952, 6.989999999999999, 0.0, 0.0, 1982.25, 1.360981822013855, -0.05754590034484863, 90.20244598388672
6.924, 0.0, 0.0, 1932.0, 57.8, 0.0, 7.04, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.01, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.959, 0.032, 0.215, 1985.0, 58.0, 0.0, -0.0028992919251322746, -0.002885979600250721, 0.003545566461980343, -0.4184747338294983, 0.031086694449186325, -9.755243301391602, -0.005561533849686384, -0.040817879140377045, 3.8115196228027344, 6.98325, 0.032, 0.215, 1981.75, 1.361037254333496, -0.05767397955060005, 90.20475769042969
6.919, 0.016, 0.111, 1931.0, 58.6, 0.0, 7.035, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.01, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.959, 0.048, 0.327, 1985.0, 58.6, 0.0, -0.0002361321821808815, -0.002885979600250721, 0.0030129337683320045, -0.41249650716781616, 0.031086694449186325, -9.732526779174805, -0.005481242667883635, -0.040819473564624786, 3.8115251064300537, 6.98075, 0.064, 0.438, 1981.5, 1.3608001470565796, -0.05744851008057594, 90.20790100097656
6.934, 0.0, 0.0, 1931.0, 59.1, 0.0, 7.035, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.01, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.964, 0.016, 0.219, 1984.0, 59.4, 0.0, -0.002366660162806511, -0.002885979600250721, 0.0019476702436804771, -0.39695316553115845, 0.02510848268866539, -9.757635116577148, -0.005466563161462545, -0.04083536937832832, 3.811528444290161, 6.9857499999999995, 0.016, 0.219, 1981.25, 1.3606616258621216, -0.05739770829677582, 90.21077728271484
6.947, 0.0, 0.0, 1930.0, 59.7, 0.0, 7.05, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.017, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.979, 0.016, 0.0, 1983.0, 59.8, 0.0, -0.0028992928564548492, -0.003418611828237772, 0.0014150375500321388, -0.3957575261592865, 0.05739081650972366, -9.780351638793945, -0.005484090652316809, -0.040843017399311066, 3.8115148544311523, 6.99825, 0.016, 0.0, 1980.75, 1.3603929281234741, -0.057058196514844894, 90.21408081054688
6.889, 0.0, 0.0, 1930.0, 59.7, 0.0, 7.007, 0.0, 0.0, 1996.0, 0.9, 0.0, 6.964, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.934, 0.016, 0.111, 1983.0, 60.2, 0.0, -0.0002361321821808815, -0.002885979600250721, 0.0030129337683320045, -0.38380110263824463, 0.05858645960688591, -9.748069763183594, -0.00558246998116374, -0.04085355997085571, 3.811495065689087, 6.9485, 0.016, 0.111, 1980.75, 1.3610121011734009, -0.05713212862610817, 90.2166748046875
6.904, 0.0, 0.0, 1929.0, 60.6, 0.0, 7.017, 0.0, 0.0, 1996.0, 0.9, 0.0, 6.992, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.964, 0.032, 0.217, 1982.0, 60.6, 0.0, -0.003964557312428951, -0.002885979600250721, 0.003545566461980343, -0.4280398488044739, 0.05978210270404816, -9.773178100585938, -0.0055862246081233025, -0.040844667702913284, 3.8114993572235107, 6.969250000000001, 0.032, 0.217, 1980.25, 1.3616974353790283, -0.057075418531894684, 90.21955871582031
6.886, 0.0, 0.0, 1928.0, 60.6, 0.0, 7.012, 0.0, 0.0, 1996.0, 0.9, 0.0, 6.969, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.927, 0.048, 0.325, 1982.0, 60.8, 0.0, 0.0002965005114674568, -0.002885979600250721, 0.0019476702436804771, -0.4053226411342621, 0.05858645960688591, -9.79350471496582, -0.005532883107662201, -0.040832750499248505, 3.81150221824646, 6.9485, 0.048, 0.325, 1980.0, 1.3610960245132446, -0.05669334903359413, 90.22145080566406
6.899, 0.0, 0.0, 1927.0, 61.3, 0.0, 7.017, 0.0, 0.0, 1996.0, 0.9, 0.0, 6.987, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.959, 0.032, 0.217, 1981.0, 61.4, 0.0, 0.0029596611857414246, -0.00235334737226367, 0.0014150375500321388, -0.38977932929992676, 0.0609777458012104, -9.757635116577148, -0.005545360967516899, -0.04082275182008743, 3.8115406036376953, 6.9655, 0.032, 0.217, 1979.5, 1.3613423109054565, -0.057102054357528687, 90.22453308105469
6.876, 0.032, 0.217, 1927.0, 61.3, 0.0, 6.964, 0.0, 0.0, 1996.0, 0.9, 0.0, 6.909, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.891, 0.032, 0.218, 1980.0, 61.4, 0.0, -0.003964557312428951, -0.002885979600250721, 0.0030129337683320045, -0.3778228759765625, 0.09206444025039673, -9.774374008178711, -0.005564592778682709, -0.0408221110701561, 3.8115251064300537, 6.91, 0.064, 0.435, 1979.25, 1.3608777523040771, -0.057212211191654205, 90.22700500488281
6.816, 0.0, 0.0, 1927.0, 61.3, 0.0, 6.934, 0.0, 0.0, 1996.0, 0.9, 0.0, 6.906, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.881, 0.0, 0.0, 1980.0, 61.8, 0.0, -0.0002361321821808815, -0.002885979600250721, 0.003545566461980343, -0.3909749388694763, 0.06695595383644104, -9.7899169921875, -0.005650607403367758, -0.040802955627441406, 3.811519145965576, 6.88425, 0.0, 0.0, 1979.25, 1.3616641759872437, -0.05760544538497925, 90.23015594482422
6.853, 0.0, 0.0, 1926.0, 62.0, 0.0, 6.957, 0.0, 0.0, 1996.0, 0.9, 0.0, 6.911, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.901, 0.016, 0.11, 1980.0, 62.0, 0.0, -0.0002361321821808815, -0.002885979600250721, 0.0019476702436804771, -0.4471701383590698, 0.04423875734210014, -9.770787239074707, -0.00555797852575779, -0.040823474526405334, 3.8115363121032715, 6.905499999999999, 0.016, 0.11, 1979.0, 1.361046552658081, -0.057249244302511215, 90.23251342773438
6.866, 0.016, 0.11, 1925.0, 62.1, 0.0, 6.962, 0.0, 0.0, 1996.0, 0.9, 0.0, 6.916, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.911, 0.016, 0.111, 1979.0, 62.0, 0.0, -0.002366660162806511, -0.002885979600250721, 0.002480302006006241, -0.41967034339904785, 0.056195177137851715, -9.755243301391602, -0.005545120220631361, -0.04084540531039238, 3.8115432262420654, 6.91375, 0.032, 0.221, 1978.5, 1.3616020679473877, -0.05736074969172478, 90.2359390258789
6.869, 0.0, 0.0, 1925.0, 62.0, 0.0, 6.995, 0.0, 0.0, 1996.0, 0.9, 0.0, 6.952, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.929, 0.016, 0.108, 1979.0, 62.0, 0.0, -0.0018340284004807472, -0.00235334737226367, 0.0019476702436804771, -0.43521371483802795, 0.05260825157165527, -9.787525177001953, -0.005594703368842602, -0.04086514934897423, 3.8115158081054688, 6.936250000000001, 0.016, 0.108, 1978.5, 1.36125648021698, -0.05711258202791214, 90.23828887939453
6.866, 0.016, 0.109, 1924.0, 62.3, 0.0, 6.972, 0.0, 0.0, 1996.0, 0.9, 0.0, 6.934, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.922, 0.016, 0.11, 1978.0, 62.3, 0.0, 0.0008291322737932205, -0.00235334737226367, 0.002480302006006241, -0.40412700176239014, 0.014347704127430916, -9.732526779174805, -0.005564399994909763, -0.04086543247103691, 3.8115522861480713, 6.923500000000001, 0.032, 0.219, 1978.0, 1.3612821102142334, -0.05681053176522255, 90.24098205566406
6.871, 0.016, 0.11, 1923.0, 62.3, 0.0, 6.967, 0.0, 0.0, 1996.0, 0.9, 0.0, 6.927, 0.0, 0.0, 2013.0, 45.8, 0.0, 6.916, 0.016, 0.11, 1978.0, 62.3, 0.0, 0.0013617640361189842, -0.003418611828237772, 0.0030129337683320045, -0.3849967420101166, 0.05858645960688591, -9.745677947998047, -0.005473208613693714, -0.04085484519600868, 3.8115508556365967, 6.92025, 0.032, 0.22, 1977.5, 1.3607290983200073, -0.056794337928295135, 90.24372100830078
6.871, 0.0, 0.0, 1923.0, 62.3, 0.0, 6.977, 0.0, 0.0, 1995.0, 0.9, 0.0, 6.954, 0.0, 0.0, 2014.0, 45.8, 0.0, 6.954, 0.0, 0.0, 1977.0, 62.3, 0.0, -0.0018340284004807472, -0.002885979600250721, 0.0019476702436804771, -0.365866482257843, 0.06456466764211655, -9.760025978088379, -0.005407072138041258, -0.04085984081029892, 3.8115267753601074, 6.939, 0.0, 0.0, 1977.25, 1.3603099584579468, -0.05672507733106613, 90.24663543701172
6.927, 0.0, 0.0, 1922.0, 62.3, 0.0, 7.027, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.005, 0.0, 0.0, 2013.0, 45.8, 0.0, 6.992, 0.0, 0.0, 1976.0, 62.3, 0.0, -0.0018340284004807472, -0.003418611828237772, 0.0014150375500321388, -0.38380110263824463, 0.015543347224593163, -9.744482040405273, -0.005413054954260588, -0.040842536836862564, 3.811521291732788, 6.98775, 0.0, 0.0, 1976.75, 1.3602231740951538, -0.056486546993255615, 90.24951171875
6.952, 0.0, 0.0, 1921.0, 62.3, 0.0, 7.065, 0.0, 0.0, 1996.0, 0.9, 0.0, 7.048, 0.0, 0.0, 2013.0, 45.8, 0.0, 7.035, 0.0, 0.0, 1976.0, 62.3, 0.0, 0.0008291322737932205, -0.00235334737226367, 0.0030129337683320045, -0.3873880207538605, 0.0430431142449379, -9.758831024169922, -0.005397340282797813, -0.04084911197423935, 3.811513900756836, 7.0249999999999995, 0.0, 0.0, 1976.5, 1.3603531122207642, -0.056029580533504486, 90.25226593017578
7.002, 0.0, 0.0, 1921.0, 62.3, 0.0, 7.11, 0.0, 0.0, 1995.0, 0.9, 0.0, 7.093, 0.0, 0.0, 2013.0, 45.7, 0.0, 7.078, 0.0, 0.0, 1975.0, 62.3, 0.0, -0.0028992919251322746, -0.003418611828237772, 0.003545566461980343, -0.3861923813819885, 0.03586926311254501, -9.732526779174805, -0.005349260289222002, -0.040835700929164886, 3.8115313053131104, 7.070749999999999, 0.0, 0.0, 1976.0, 1.3604300022125244, -0.05598931014537811, 90.25581359863281
